2,ready,	2
2,real,	2
2,reality,	3
2,realize,	2
2,really,	2
2,realm,	1
2,reason,	3
2,reasonably,	1
2,reasons,	2
2,reawme,	1
2,rebel,	1
2,rebellion,	3
2,receive,	2
2,recent,	4
2,recently,	2
2,recognizable,	1
2,recognize,	2
2,recognized,	8
2,recognizes,	3
2,recommend,	1
2,recommendation,	1
2,recommendations,	1
2,recommends,	1
2,record,	1
2,recorded,	1
2,recover,	3
2,recruitment,	1
2,recurring,	1
2,redemption,	1
2,redraw,	1
2,reduce,	3
2,reduced,	2
2,refer,	3
2,reference,	7
2,referenced,	1
2,references,	8
2,referred,	9
2,refers,	4
2,refine,	1
2,refined,	2
2,reflected,	1
2,reflist,	13
2,reform,	14
2,refs,	1
2,regard,	3
2,regarded,	1
2,regarding,	4
2,regardless,	1
2,regards,	3
2,regime,	1
2,region,	7
2,regions,	3
2,register,	29
2,register180613,	1
2,registered,	3
2,registers,	6
2,registration,	1
2,registry,	2
2,regular,	2
2,regularly,	1
2,regulatelobbying,	1
2,regulates,	1
2,regulating,	1
2,regulation,	11
2,regulations,	7
2,regulatory,	3
2,reinforced,	1
2,reinforces,	1
2,reject,	1
2,rejected,	1
2,rejecting,	1
2,related,	7
2,relating,	4
2,relations,	39
2,relationship,	3
2,relationships,	1
2,relative,	2
2,relatively,	2
2,relativistic,	1
2,relayed,	1
2,release,	1
2,releases,	1
2,relevance,	3
2,relevant,	4
2,reliable,	2
2,reliance,	1
2,religion,	10
2,religions,	2
2,religious,	11
2,religiously,	2
2,relinquished,	1
2,reluctant,	1
2,rely,	2
2,remained,	2
2,remaining,	3
2,remains,	2
2,remedied,	1
2,remote,	1
2,remotely,	1
2,removal,	1
2,removed,	51
2,removing,	1
2,rendezvous,	1
2,renewed,	2
2,renews,	2
2,repeatedly,	1
2,replacement,	1
2,report,	11
2,report2006,	1
2,reported,	2
2,reporter,	2
2,reporters,	3
2,reports,	7
2,represent,	2
2,representations,	1
2,representative,	2
2,representatives,	3
2,represented,	1
2,representing,	4
2,reproductive,	2
2,republicans,	1
2,reputable,	1
2,require,	2
2,required,	2
2,requires,	3
2,rescue,	2
2,research,	26
2,researchers,	2
2,resembling,	1
2,reshaping,	1
2,residents,	1
2,resignation,	4
2,resistance,	1
2,resolution,	3
2,resource,	2
2,resources,	6
2,respect,	2
2,respective,	1
2,responded,	1
2,respondents,	1
2,response,	4
2,responsibilities,	1
2,responsibility,	2
2,rest,	2
2,rested,	1
2,restored,	1
2,restricted,	1
2,restrictions,	1
2,result,	9
2,resultant,	1
2,resulted,	4
2,resulting,	3
2,results,	4
2,resupply,	1
2,retaliatory,	1
2,retention,	1
2,retire,	1
2,retirement,	3
2,retrieved,	1
2,return,	1
2,return2source,	2
2,returned,	3
2,revealed,	3
2,revealing,	2
2,revenge,	1
2,review,	2
2,reviews,	1
2,revised,	1
2,revolt,	1
2,revolution,	6
2,revolutionaries,	2
2,revolutionary,	3
2,revolutions,	1
2,revolve,	1
2,revolves,	1
2,rhetoric,	4
2,rhetorical,	1
2,rid,	1
2,right,	18
2,rightly,	1
2,rights,	40
2,ripe,	1
2,rise,	1
2,rises,	1
2,rising,	1
2,risk,	6
2,ritualistically,	1
2,riven,	1
2,robbing,	1
2,role,	15
2,roles,	2
2,room,	13
2,rooms,	3
2,rope,	2
2,routledge,	1
2,row,	1
2,royal,	3
2,royalty,	1
2,rrez,	1
2,rs,	1
2,rsa,	1
2,ru,	1
2,rule,	6
2,ruler,	2
2,rulers,	1
2,rules,	6
2,run,	5
2,running,	3
2,ruptures,	1
2,rwanda,	1
2,s,	66
2,s1,	1
2,sabotaging,	1
2,safety,	1
2,salient,	1
2,salmonella,	1
2,same,	11
2,sample,	2
2,sanction,	6
2,sanctional,	1
2,sanctioned,	1
2,sanctions,	1
2,sat,	1
2,satisfy,	1
2,saw,	2
2,scandal,	1
2,scandals,	1
2,schemes,	1
2,scholar,	1
2,scholars,	5
2,school,	2
2,schram,	1
2,scidev,	1
2,science,	69
2,sciences,	3
2,scientific,	29
2,scientists,	11
2,scope,	2
2,screening,	2
2,scrutinizes,	1
2,scrutiny,	4
2,seams,	1
2,search,	5
2,searches,	1
2,searching,	1
2,searchmode,	1
2,seat,	5
2,seats,	2
2,secede,	1
2,secession,	1
2,second,	12
2,secondhand,	1
2,secrecy,	1
2,section,	6
2,sectional,	1
2,sections,	3
2,secular,	3
2,secularism,	1
2,seculars,	1
2,securing,	1
2,securities,	1
2,security,	2
2,see,	7
2,seek,	7
2,seeks,	1
2,seemingly,	1
2,seen,	8
2,segments,	3
2,selected,	4
2,selection,	1
2,self,	8
2,selfish,	1
2,semi,	1
2,senat,	2
2,senate,	1
2,senator,	1
2,senators,	1
2,senior,	4
2,sense,	8
2,sensibility,	1
2,sensitive,	1
2,sensorial,	1
2,sentence,	4
2,sentenced,	1
2,sentences,	3
2,sentencing,	1
2,sentiments,	1
2,separate,	5
2,separation,	1
2,series,	2
2,serious,	2
2,seriously,	1
2,servants,	1
2,serve,	12
2,served,	9
2,serves,	3
2,service,	3
2,services,	7
2,serving,	6
2,session,	1
2,set,	10
2,setting,	1
2,settle,	2
2,settlement,	1
2,several,	12
2,severe,	2
2,sex,	5
2,sexes,	1
2,sexism,	1
2,sexist,	1
2,sexuality,	1
2,sgp,	1
2,shall,	1
2,shaped,	1
2,share,	2
2,shared,	4
2,shares,	1
2,sharp,	1
2,shattering,	1
2,sheet,	1
2,shift,	1
2,shifted,	1
2,shildrick,	1
2,shooting,	1
2,short,	2
2,shortest,	1
2,show,	6
2,showing,	1
2,shows,	1
2,shreds,	1
2,shrink,	1
2,shuttles,	1
2,si,	2
2,siblings,	3
2,side,	1
2,sides,	4
2,signatories,	1
2,signed,	2
2,significant,	5
2,significantly,	1
2,similar,	9
2,similarity,	1
2,simple,	1
2,simply,	5
2,simulation,	1
2,sine,	1
2,single,	3
2,singular,	2
2,sisterlinks,	2
2,sit,	2
2,site,	4
2,sites,	3
2,sitting,	2
2,situation,	1
2,situational,	1
2,situations,	2
2,six,	4
2,sixty,	1
2,sizeable,	1
2,skewed,	1
2,skills,	1
2,slavery,	1
2,slaves,	1
2,slavish,	1
2,slighted,	1
2,slogan,	1
2,slow,	1
2,slower,	1
2,small,	5
2,smaller,	1
2,smoke,	1
2,snap,	2
2,sneps,	5
2,sneps1,	2
2,social,	42
2,socialism,	1
2,socialist,	2
2,socially,	2
2,socialwork,	1
2,societal,	2
2,society,	20
2,socio,	2
2,sociologist,	1
2,sociologists,	1
2,sociology,	4
2,sociopolitical,	1
2,sol3,	2
2,sole,	2
2,solely,	1
2,solution,	1
2,solve,	1
2,solving,	1
2,something,	1
2,sometimes,	5
2,somewhat,	1
2,somewhere,	1
2,sort,	4
2,sortable,	1
2,sought,	2
2,source,	6
2,sources,	1
2,sourcewatch,	2
2,south,	1
2,southwest,	1
2,sovereignty,	3
2,space,	22
2,spacecraft,	5
2,spaceflight,	1
2,spacenews,	1
2,span,	4
2,sparsely,	1
2,speak,	2
2,special,	2
2,specific,	5
2,specifically,	4
2,spectrum,	2
2,speech,	2
2,spelling,	2
2,spending,	1
2,spent,	2
2,sperm,	4
2,sperms,	1
2,sphere,	1
2,spin,	19
2,spins,	1
2,spinwatch,	4
2,spiritual,	2
2,split,	2
2,spoke,	2
2,sports,	1
2,spouse,	4
2,spouses,	2
2,spread,	2
2,spring,	1
2,springboard,	1
2,sr,	2
2,ssrn,	3
2,stability,	1
2,stable,	4
2,stack,	1
2,staff,	2
2,stage,	1
2,stages,	1
2,stake,	1
2,stalin,	3
2,stance,	3
2,standard,	1
2,standards,	1
2,stands,	1
2,stanford,	3
2,started,	1
2,state,	53
2,stated,	5
2,statehood,	2
2,statement,	1
2,statements,	3
2,states,	20
2,station,	18
2,stations,	2
2,statistical,	1
2,statistics,	2
2,stature,	2
2,status,	3
2,stay,	1
2,stem,	2
2,stems,	1
2,step,	15
2,stereotypicality,	1
2,stereotyping,	1
2,still,	11
2,stimuli,	1
2,stm,	1
2,stolen,	1
2,stories,	2
2,story,	2
2,strain,	1
2,strains,	1
2,strategically,	1
2,strategies,	1
2,strategy,	4
2,straw,	1
2,strengthened,	1
2,stresses,	2
2,stricter,	1
2,strides,	1
2,strife,	2
2,strom,	1
2,strong,	4
2,strongly,	1
2,strongmen,	1
2,structural,	1
2,structure,	10
2,structures,	2
2,struggle,	4
2,struggles,	1
2,struggling,	1
2,stub,	2
2,student,	2
2,studied,	2
2,studies,	22
2,study,	22
2,stuffing,	1
2,style,	12
2,sub,	5
2,subcontractor,	1
2,subfield,	1
2,subject,	16
2,subjects,	4
2,subjugation,	1
2,subscribe,	1
2,subsequent,	3
2,subsequently,	1
2,subservience,	2
2,substantial,	3
2,substituted,	1
2,succeeded,	3
2,success,	2
2,successfully,	2
2,successive,	1
2,successor,	1
2,such,	44
2,suddenly,	2
2,suffer,	3
2,sufficient,	2
2,suffix,	1
2,suggest,	2
2,suggested,	1
2,suggests,	1
2,suits,	1
2,summary,	1
2,sup,	2
2,supervised,	1
2,supervisory,	1
2,supplanting,	1
2,supply,	2
2,support,	8
2,supported,	1
2,supporter,	2
2,supporters,	2
2,supporting,	3
2,supports,	2
2,supposed,	1
2,suppress,	1
2,suppressed,	1
2,suppressive,	1
2,supra,	1
2,supreme,	2
2,sure,	1
2,surges,	1
2,surgical,	1
2,surmounted,	1
2,surpasses,	1
2,surprisingly,	1
2,survey,	5
2,surveying,	1
2,surveys,	1
2,survival,	1
2,survive,	1
2,survivor,	1
2,suspicious,	1
2,svg,	4
2,symbol,	1
2,symbolism,	2
2,syndrome,	1
2,synonym,	3
2,system,	18
2,systematic,	1
2,systems,	5
2,t,	1
2,tXioM1,	1
2,tab,	2
2,tactic,	3
2,tactics,	3
2,tags,	1
2,tailor,	1
2,take,	5
2,takeaction,	1
2,taken,	8
2,takes,	6
2,taking,	3
2,talents,	1
2,talking,	4
2,talks,	3
2,tanks,	2
2,targeted,	1
2,tariff,	1
2,tat,	1
2,taxation,	1
2,tb00315,	1
2,tcw,	1
2,teaches,	1
2,teaching,	1
2,team,	7
2,teamed,	1
2,teams,	2
2,technological,	1
2,technologies,	1
2,technology,	7
2,teenage,	1
2,teixeirar,	1
2,teleology,	1
2,tell,	1
2,templates,	1
2,temporality,	1
2,ten,	4
2,tend,	4
2,tendencies,	1
2,tendency,	2
2,tends,	1
2,tenth,	1
2,tenure,	2
2,term,	39
2,termed,	3
2,terminology,	3
2,terms,	26
2,terrible,	1
2,territories,	2
2,territory,	2
2,terrorism,	3
2,terrorist,	1
2,test,	2
2,testimony,	1
2,testing,	2
2,tests,	1
2,tethering,	1
2,text,	5
2,textarchiv,	1
2,texts,	1
2,thanks,	1
2,thefreedictionary,	2
2,theft,	1
2,theme,	2
2,themselves,	6
2,theological,	1
2,theology,	1
2,theoretical,	2
2,theorieenoverzicht,	2
2,theories,	7
2,theorists,	2
2,theory,	31
2,therefore,	3
2,thereof,	1
2,thereport,	2
2,theyre,	1
2,things,	1
2,think,	2
2,thinkers,	2
2,thinking,	1
2,thinks,	1
2,third,	3
2,thirds,	1
2,those,	20
2,though,	7
2,thought,	6
2,thoughts,	3
2,thousands,	1
2,threat,	1
2,three,	9
2,threshold,	1
2,throne,	1
2,through,	23
2,throughout,	3
2,thrown,	1
2,thumb,	7
2,thurmond,	1
2,thus,	9
2,tien,	2
2,ties,	1
2,tight,	2
2,tilt,	2
2,time,	25
2,times,	5
2,title,	135
2,titles,	1
2,toNGAAAAIBAJ,	1
2,tobacco,	1
2,today,	1
2,todays,	1
2,together,	3
2,toll,	1
2,tolls,	1
2,took,	1
2,tools,	1
2,top,	2
2,topic,	21
2,topics,	4
2,torn,	1
2,torture,	12
2,total,	2
2,totaling,	1
2,totality,	1
2,toward,	3
2,towards,	4
2,town,	1
2,traced,	1
2,trade,	13
2,trading,	2
2,tradition,	2
2,traditional,	6
2,trained,	2
2,training,	3
2,traitor,	1
2,trajectory,	1
2,transactions,	1
2,transfer,	3
2,transferred,	1
2,transform,	1
2,transformed,	1
2,transition,	7
2,transitions,	2
2,transparency,	16
2,transparencyregister,	2
2,transparenz,	1
2,transplant,	1
2,transportation,	1
2,travel,	2
2,treat,	2
2,treated,	1
2,treatment,	4
2,treaty,	2
2,trend,	1
2,trial,	1
2,tribe,	1
2,tribes,	1
2,tribunal,	1
2,tribunals,	1
2,trip,	2
2,trouble,	1
2,true,	4
2,truman,	1
2,truth,	4
2,try,	3
2,tufts,	1
2,turbulent,	1
2,turmoil,	2
2,turn,	2
2,turned,	2
2,turning,	1
2,turnout,	1
2,turns,	1
2,tweede,	1
2,tweedekamer,	1
2,twenties,	1
2,twentieth,	3
2,twenty,	1
2,twitter,	1
2,two,	32
2,twostep,	1
2,type,	7
2,types,	2
2,typically,	9
2,typified,	1
2,tyrant,	2
2,u,	3
2,ue,	2
2,ufTpJcw7jig,	1
2,ugupta,	2
2,uk,	12
2,ukrainian,	1
2,uksi,	1
2,ultimately,	4
2,umbrella,	1
2,un,	1
2,unable,	2
2,unacceptable,	1
2,unaffected,	1
2,unanimous,	1
2,unattractive,	1
2,unbc,	1
2,uncertain,	1
2,unclear,	1
2,uncommon,	1
2,uncompromising,	1
2,uncover,	1
2,uncovered,	1
2,undated,	1
2,under,	9
2,undergoing,	1
2,undermines,	1
2,underrepresented,	2
2,understand,	1
2,understanding,	7
2,understandings,	1
2,understood,	1
2,undertake,	1
2,undertaken,	1
2,undertaking,	1
2,undisturbed,	1
2,undo,	1
2,unemployment,	2
2,unencumbered,	1
2,unethical,	1
2,uneven,	1
2,unfounded,	1
2,ungen,	1
2,ungenugend,	1
2,unhelpful,	1
2,unicameral,	2
2,unification,	1
2,unified,	1
2,unilateral,	1
2,unintended,	2
2,uninvolved,	1
2,union,	1
2,unions,	1
2,unique,	1
2,unite,	1
2,united,	3
2,units,	3
2,universal,	4
2,universe,	2
2,universetoday,	1
2,unjustified,	1
2,unleashed,	1
2,unless,	3
2,unlike,	1
2,unlikely,	2
2,unmanned,	2
2,unrealistic,	1
2,unregulated,	1
2,unscientific,	1
2,unscrupulous,	1
2,until,	14
2,unwanted,	1
2,up,	16
2,upcoming,	1
2,upheld,	2
2,uphold,	2
2,upload,	1
2,uploads,	2
2,upon,	9
2,upper,	3
2,uq,	1
2,urbanization,	2
2,urge,	1
2,urging,	1
2,url,	87
2,usa,	10
2,usability,	1
2,usage,	2
2,use,	16
2,used,	29
2,useful,	1
2,useit,	1
2,users,	1
2,uses,	4
2,using,	5
2,uslegal,	2
2,usually,	11
2,usurped,	1
2,utilitarian,	1
2,utm,	9
2,utwente,	2
2,v,	3
2,v1,	1
2,v7,	1
2,vaccine,	1
2,val,	1
2,valid,	1
2,validity,	1
2,vancouversun,	1
2,vantage,	1
2,variables,	1
2,variation,	1
2,varies,	2
2,varieties,	2
2,variety,	2
2,various,	7
2,variously,	1
2,veil,	1
2,vel,	1
2,vendetta,	1
2,venture,	1
2,verify,	1
2,version,	4
2,very,	3
2,veto,	1
2,vi,	2
2,via,	1
2,viable,	1
2,vice,	1
2,victimized,	1
2,victims,	2
2,victor,	1
2,victory,	1
2,video,	2
2,viennareview,	1
2,view,	18
2,view0,	1
2,viewArticle,	1
2,viewed,	1
2,viewpoints,	1
2,views,	10
2,viii,	1
2,vimeo,	1
2,violation,	3
2,violations,	9
2,violence,	9
2,violent,	3
2,virilities,	2
2,visibly,	1
2,visited,	1
2,visitors,	1
2,voice,	1
2,voiced,	1
2,voices,	1
2,vol,	2
2,vol9no7,	1
2,volume,	13
2,voluntarily,	1
2,voluntary,	6
2,von,	2
2,vote,	1
2,voter,	2
2,voters,	3
2,votes,	4
2,voting,	5
2,vulnerable,	2
2,waged,	1
2,wait,	1
2,walks,	2
2,want,	3
2,war,	13
2,warming,	2
2,warned,	2
2,warning,	1
2,wars,	2
2,wash,	1
2,washingtonpost,	4
2,wave,	7
2,waves,	1
2,way,	13
2,ways,	6
2,wcfia,	1
2,weak,	2
2,wealthy,	1
2,wears,	1
2,weather,	1
2,web,	85
2,webinars,	1
2,website,	2
2,webster,	2
2,weekly,	1
2,weight,	1
2,welfare,	4
2,well,	14
2,went,	2
2,western,	2
2,westernasiaandafricareport,	1
2,whats,	1
2,whenever,	1
2,whereby,	2
2,whether,	6
2,whilst,	2
2,whims,	1
2,whip,	1
2,whips,	1
2,white,	5
2,whites,	1
2,whole,	5
2,wholly,	1
2,whose,	3
2,wide,	3
2,widely,	3
2,wider,	3
2,widespread,	6
2,width,	26
2,wiki,	2
2,wikipedia,	1
2,wikitable,	4
2,wikt,	2
2,wiktionary,	3
2,willing,	1
2,willingness,	1
2,wilsoncenter,	3
2,wilsoncenter1,	6
2,win,	3
2,wing,	2
2,winning,	1
2,wins,	2
2,wisdom,	1
2,wished,	1
2,wishing,	1
2,withdrawal,	1
2,within,	32
2,without,	8
2,witness,	1
2,witnessed,	1
2,wolfsberg,	1
2,woman,	2
2,wombfare,	1
2,women,	14
2,womens,	3
2,won,	7
2,word,	5
2,wordpress,	3
2,words,	2
2,work,	31
2,worked,	2
2,workers,	1
2,workforce,	2
2,working,	10
2,works,	6
2,world,	32
2,worldcompliance,	2
2,worlds,	2
2,worldview,	1
2,worldwide,	1
2,worthwhile,	1
2,wp,	4
2,wresting,	1
2,writers,	1
2,writing,	1
2,writings,	2
2,written,	4
2,wrong,	1
2,wrongly,	1
2,wrote,	5
2,wsj,	1
2,wvu,	2
2,www2,	1
2,x,	1
2,xinhuanet,	1
2,xv,	1
2,y,	1
2,year,	65
2,years,	30
2,yo2,	2
2,young,	5
2,youth,	3
2,youthful,	2
2,zaro,	1
2,zekejmiller,	1
3,0266355406gh380oa,	1
3,07090a,	1
3,091026fa,	1
3,0ad3e4b4,	1
3,1000PeopleMillennium,	2
3,11th,	1
3,12th,	2
3,13th,	2
3,1470s,	1
3,14th,	1
3,150px,	1
3,15C,	1
3,15E,	1
3,15th,	8
3,1650s,	1
3,16A,	1
3,16th,	7
3,1748A,	1
3,17th,	3
3,180px,	1
3,18th,	2
3,1950s,	2
3,1960s,	3
3,1970s,	2
3,1980s,	4
3,1987Nature,	1
3,1990s,	2
3,1997JMemetics,	1
3,19th,	9
3,1TOMANAJ,	1
3,1em,	4
3,1px,	3
3,1st,	3
3,2000a,	1
3,2001Sci,	1
3,2007Sci,	1
3,200v,	1
3,20ANZHP,	2
3,20ATMAE,	1
3,20BioNano,	1
3,20Evergreening,	1
3,20Linkage,	1
3,20Pedagogical,	1
3,20Platform,	1
3,20Question,	1
3,20Symphony,	1
3,20Teaching,	1
3,20The,	1
3,20evergreeningapotex09,	1
3,20final,	1
3,20for,	1
3,20th,	4
3,20v2,	1
3,21st,	2
3,250px,	3
3,26B,	2
3,26C,	3
3,285A,	1
3,2Fbos,	1
3,2Fxnh,	1
3,2G,	1
3,2M,	2
3,2nd,	2
3,30em,	1
3,34th,	1
3,381v,	1
3,3A1999,	2
3,3Aentry,	2
3,3Atext,	2
3,3Dfo,	1
3,3Dte,	1
3,3G,	1
3,3rd,	3
3,48f4,	1
3,4A,	1
3,4G,	2
3,4g,	1
3,4th,	2
3,5th,	5
3,6th,	1
3,765R,	1
3,7th,	1
3,8th,	2
3,A,	81
3,AAL,	3
3,ACM,	5
3,ADAM,	1
3,AFME,	1
3,AJ,	1
3,AM,	1
3,AND,	1
3,ANPR,	1
3,ANSI,	2
3,APA,	1
3,ASME,	2
3,ASTD,	1
3,ATMAE,	6
3,AUSFTA,	9
3,Abandonware,	1
3,Abe,	1
3,About,	3
3,AboutATMAE,	1
3,Abstracts,	1
3,Acad,	1
3,Academies,	1
3,Access,	1
3,According,	4
3,Accordingly,	1
3,Accreditation,	2
3,Achievements,	1
3,Act,	6
3,Activities,	1
3,Activity,	1
3,Actor,	1
3,Add,	1
3,Additionally,	1
3,Adegi,	1
3,Adopting,	1
3,Adrien,	1
3,Adsit,	1
3,Advanced,	1
3,Advancement,	1
3,Advantage,	1
3,Adventures,	1
3,Advertising,	1
3,Advisory,	2
3,Aerospace,	5
3,Aesthetics,	1
3,Affairs,	2
3,Affect,	2
3,Affective,	3
3,Africa,	1
3,African,	1
3,After,	2
3,Age,	7
3,Agent,	1
3,Ages,	2
3,Agora,	2
3,Agostino,	1
3,Agreement,	8
3,Agreements,	1
3,Agricultural,	2
3,Agriculture,	1
3,Aims,	1
3,Air,	1
3,Alan,	1
3,Alcatel,	2
3,Alden,	1
3,Aldous,	1
3,Alexander,	1
3,Algorithm,	1
3,Algorithms,	1
3,Aline,	1
3,All,	2
3,Allegation,	1
3,Aller,	1
3,Almost,	1
3,Alpha,	3
3,Also,	2
3,Alternative,	1
3,Although,	2
3,Am,	1
3,Ambidexterity,	2
3,Ambient,	1
3,Ambinder,	2
3,Ambrose,	2
3,American,	8
3,Amish,	3
3,Among,	1
3,Amsterdam,	1
3,Amy,	1
3,An,	22
3,Analogue,	1
3,Analyses,	1
3,Analysis,	3
3,Anansi,	1
3,Anarcho,	1
3,Ancient,	5
3,Ancients,	2
3,And,	1
3,Anderson,	3
3,Andreas,	2
3,Andriopoulos,	1
3,Andy,	1
3,Anesthetics,	1
3,Animal,	1
3,Animation,	2
3,Ann,	1
3,Anne,	1
3,Anno,	1
3,Annual,	3
3,Anonymous,	3
3,Another,	4
3,Answering,	1
3,Anthony,	1
3,Antoin,	1
3,Apotex,	1
3,Apple,	5
3,Application,	1
3,Applications,	3
3,Applied,	5
3,Approach,	2
3,Appropriate,	3
3,April,	4
3,Aptitude,	1
3,Aquarius,	1
3,Arab,	1
3,Arabia,	1
3,Archaeology,	2
3,Archimedes,	3
3,Architectura,	2
3,Architecture,	2
3,Architectures,	1
3,Areas,	1
3,Areti,	1
3,Argentina,	1
3,Arie,	3
3,Around,	2
3,Arrows,	2
3,Arslanova,	1
3,Art,	2
3,Article,	3
3,Articles,	1
3,Artifactitious,	1
3,Artificial,	5
3,Arts,	2
3,Aryeh,	1
3,As,	9
3,Asimovs,	1
3,Aspect,	3
3,Aspects,	2
3,Asselt,	1
3,Assembly,	2
3,Assessment,	4
3,AssessmentWhen,	1
3,Assistance,	1
3,Assisted,	1
3,Assistive,	1
3,Association,	9
3,Associations,	1
3,Aston,	1
3,Astrolabe,	1
3,At,	1
3,Ateneo,	1
3,Athens,	1
3,Athletics,	1
3,Atlanticus,	1
3,Attention,	1
3,Attorney,	1
3,AttrakDiff,	2
3,Audi,	1
3,August,	3
3,Aust,	1
3,Austin,	1
3,Australia,	13
3,Australian,	8
3,AustralianMinister,	1
3,Australias,	5
3,Author,	4
3,Autism,	1
3,Automated,	3
3,Automobile,	1
3,Automobiles,	1
3,Automotive,	2
3,AutomotiveUI,	2
3,Available,	1
3,Avatar,	1
3,Avaya,	1
3,Avisa,	1
3,Avviso,	1
3,Azambuja,	1
3,B,	12
3,B1as,	1
3,BBC,	1
3,BF02382388,	1
3,Baalbek,	1
3,Bachelor,	1
3,Backcasting,	1
3,Baenziger,	1
3,Balle,	1
3,Balmer,	1
3,Balmer2008,	2
3,Barbara,	1
3,Barcelona,	1
3,Bari,	1
3,Barney,	3
3,Bartholomew,	1
3,Bartolomeo,	1
3,Barton,	1
3,Base,	1
3,Based,	2
3,Basel,	1
3,Basic,	1
3,Bastion,	1
3,Bayerisches,	3
3,Because,	1
3,Becquerel,	1
3,Before,	1
3,Behavior,	1
3,Behavioral,	3
3,Belknap,	1
3,Bell,	1
3,Bellifortis,	1
3,Benedict,	3
3,Berger,	1
3,Berlin,	1
3,Bert,	1
3,Beside,	1
3,Best,	1
3,Between,	2
3,Beursgens,	1
3,Bewegung,	1
3,Bhandari,	1
3,Bhandari2001,	2
3,Bibliography,	3
3,Biblioteca,	1
3,Bijker,	1
3,Bilateral,	2
3,Binfield,	3
3,Bio,	2
3,Biochemical,	1
3,Bioconservatism,	1
3,Bioengineering,	1
3,Biofeedback,	1
3,Biographical,	1
3,Bioinformatics,	1
3,Biomed,	1
3,Biomedical,	2
3,Biometrics,	1
3,Biotechnology,	4
3,Black,	1
3,Blade,	2
3,Blake,	1
3,Blog,	1
3,Blood,	1
3,Bluff,	1
3,Boa,	2
3,Board,	3
3,Bob,	1
3,Boeing,	2
3,Boesch,	2
3,Bolger,	1
3,Bolt,	2
3,BoltPeters,	1
3,Boltpeters,	1
3,Book,	2
3,Books,	2
3,Bootstrapping,	1
3,Boruchoff,	2
3,Boston,	2
3,Bot,	1
3,Both,	1
3,Bowen,	1
3,Bowles,	2
3,Boxes,	2
3,Brace,	2
3,Brainiac,	1
3,Branch,	1
3,Branches,	1
3,Bransford,	1
3,Brave,	1
3,Brazil,	1
3,Brazilian,	1
3,Brians,	1
3,Bridget,	1
3,Bright,	1
3,Brill,	1
3,Bristol,	1
3,British,	6
3,Broken,	1
3,Bronze,	1
3,Brosnan,	1
3,Brunelleschi,	2
3,Buckler,	1
3,Buffs,	1
3,Builders,	1
3,Building,	2
3,Built,	1
3,Burgess,	1
3,Burmester,	1
3,Business,	8
3,BusinessWeek,	1
3,Butler,	2
3,Butlerian,	1
3,Buzzer,	1
3,By,	8
3,Byzantine,	1
3,C,	14
3,C3,	1
3,CA,	3
3,CHEA,	2
3,CHI,	4
3,CIO,	1
3,CPU,	1
3,CTM,	1
3,Ca,	2
3,California,	2
3,Call,	1
3,Called,	1
3,Callon,	1
3,Calvin,	2
3,Cambridge,	6
3,Cameron,	1
3,Camping,	3
3,Campus,	1
3,Can,	1
3,Canada,	18
3,Canadian,	3
3,Canals,	1
3,Canberra,	1
3,Canossa,	1
3,Cant,	1
3,Canticle,	1
3,Capability,	1
3,Capacity,	1
3,Capturing,	1
3,Card,	1
3,Cardiac,	1
3,Care,	1
3,Carl,	2
3,Carnegie,	1
3,Carolingian,	2
3,Carolus,	1
3,Carthy,	1
3,Case,	1
3,Category,	57
3,Catholic,	1
3,Cecil,	1
3,Cengage,	2
3,Center,	6
3,Centers,	2
3,Central,	1
3,Centrifugal,	1
3,Century,	5
3,Ceramic,	1
3,Certified,	1
3,Chalk,	1
3,Challenge,	1
3,Challenges,	1
3,Challenging,	1
3,Champions,	1
3,Change,	8
3,Changed,	1
3,Changing,	2
3,Chapel,	1
3,Chaplin,	1
3,Characteristics,	1
3,Characterizing,	1
3,Charles,	4
3,Charlie,	1
3,Charlotte,	1
3,Charlton,	2
3,Chatsworth,	2
3,Chemical,	3
3,Cheminformatics,	1
3,Chemophobia,	1
3,Chen,	1
3,Chicago,	2
3,Chief,	3
3,Children,	1
3,Chile,	1
3,Chimpanzee,	2
3,China,	3
3,Chinas,	1
3,Chooses,	1
3,Christian,	1
3,Christine,	1
3,Christophe,	1
3,Christopher,	1
3,Circuits,	2
3,Cisco,	2
3,Citation,	17
3,Cite,	4
3,Cities,	2
3,Citys,	1
3,Civil,	1
3,Civilization,	1
3,Claims,	1
3,Clarendon,	1
3,Clarify,	2
3,Class,	1
3,Classic,	1
3,Classical,	1
3,Classroom,	3
3,Classrooms,	1
3,Clean,	2
3,Clockwork,	1
3,Cloud,	1
3,Club,	2
3,Co,	4
3,Codex,	2
3,Cognitive,	1
3,Cohen,	2
3,Coimbra,	1
3,Colchester,	1
3,Cold,	1
3,Coleco,	1
3,Collingridge,	1
3,Collins,	1
3,Colossus,	1
3,Column,	2
3,Combustion,	1
3,Coming,	2
3,Command,	1
3,Commander,	1
3,Commended,	1
3,Comment,	1
3,Commerce,	1
3,Commission,	3
3,Committee,	2
3,Commons,	1
3,Commonwealth,	1
3,Communication,	4
3,Communications,	2
3,Community,	4
3,Comninos,	1
3,Comninos1989,	2
3,Companies,	1
3,Companion,	1
3,Company,	2
3,Competition,	1
3,Competitive,	4
3,Competitiveness,	1
3,Complete,	1
3,Complex,	1
3,Compliance,	3
3,Components,	1
3,Composites,	1
3,Compulsive,	1
